mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,perf-proposed-20260814T043608Z,loan_to_credit,12,197,200,15.482000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,12,198,200,15.251300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,12,199,200,16.470200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,12,200,200,15.932300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,1,200,15.753700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,2,200,16.033400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,3,200,15.755900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,4,200,17.265300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,5,200,16.066600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,6,200,16.021900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,7,200,15.981200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,8,200,15.809600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,9,200,16.073700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,10,200,17.140500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,11,200,16.654300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,12,200,16.095900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,13,200,16.149900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,14,200,15.850600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,15,200,16.338200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,16,200,15.675300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,17,200,21.191700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,18,200,18.679400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,19,200,17.996200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,20,200,18.162300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,21,200,20.494900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,22,200,19.411400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,23,200,17.822300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,24,200,16.404900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,25,200,16.826900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,26,200,16.877400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,27,200,16.027800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,28,200,17.517100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,29,200,17.789100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,30,200,17.857400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,31,200,16.656600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,32,200,15.795000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,33,200,16.141000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,34,200,15.765900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,35,200,16.158900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,36,200,15.577500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,37,200,16.142900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,38,200,15.792500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,39,200,15.029400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,40,200,16.147600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,41,200,17.331500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,42,200,15.577200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,43,200,16.045100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,44,200,14.852800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,45,200,15.149300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,46,200,16.103400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,47,200,16.899800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,48,200,15.713200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,49,200,16.196900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,50,200,15.869400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,51,200,16.045600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,52,200,16.082800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,53,200,15.963400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,54,200,15.945100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,55,200,15.755800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,56,200,15.209100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,57,200,15.961300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,58,200,16.140300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,59,200,15.425000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,60,200,16.302000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,61,200,15.789900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,62,200,15.118200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,63,200,15.224200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,64,200,15.822600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,65,200,16.275300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,66,200,15.768800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,67,200,15.958100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,68,200,15.956700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,69,200,15.830500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,70,200,17.484300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,71,200,17.119300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,72,200,16.910800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,73,200,16.697700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,74,200,16.165000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,75,200,17.056200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,76,200,16.572000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,77,200,16.167700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,78,200,16.034600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,79,200,15.650200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,80,200,15.756500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,81,200,16.282200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,82,200,17.209300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,83,200,17.262200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,84,200,16.681000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,85,200,17.374500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,86,200,16.139300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,87,200,16.274600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,88,200,18.011800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,89,200,17.041000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,90,200,15.619200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,91,200,16.406800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,92,200,15.478700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,93,200,15.938500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,94,200,15.345800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,95,200,15.927500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,96,200,16.166300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,97,200,16.709900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,98,200,16.908400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,99,200,17.408500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,100,200,17.206700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,101,200,17.470600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,102,200,17.212500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,103,200,17.051100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,104,200,16.858100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,105,200,17.019600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,106,200,17.077100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,107,200,15.448500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,108,200,16.321600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,109,200,17.125200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,110,200,19.441600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,111,200,17.392000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,112,200,17.267400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,113,200,17.242200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,114,200,16.757700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,115,200,16.557300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,116,200,16.245400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,117,200,15.776700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,118,200,17.123800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,119,200,17.315600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,120,200,16.397100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,121,200,15.882300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,122,200,17.231200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,123,200,16.927800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,124,200,16.101200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,125,200,16.776600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,126,200,16.459700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,127,200,16.413400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,128,200,16.004200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,129,200,16.226900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,130,200,15.845100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,131,200,15.898500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,132,200,16.132100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,133,200,15.775200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,134,200,15.785600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,135,200,16.306800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,136,200,15.949300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,137,200,15.764500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,138,200,19.357100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,139,200,17.818100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,140,200,24.851900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,141,200,21.382300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,142,200,21.257000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,143,200,18.248900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,144,200,17.822400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,145,200,20.552100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,146,200,20.152200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,147,200,18.477300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,148,200,18.803000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,149,200,19.475400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,150,200,18.886200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,151,200,18.514200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,152,200,17.594400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,153,200,17.003300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,154,200,18.031900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,155,200,16.692600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,156,200,16.790400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,157,200,15.735300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,158,200,16.326800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,159,200,16.892100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,160,200,17.438600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,161,200,16.467900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,162,200,17.257400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,163,200,16.641600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,164,200,16.000700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,165,200,15.846700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,166,200,16.263700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,167,200,16.934100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,168,200,17.048600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,169,200,15.681100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,170,200,16.036400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,171,200,15.946700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,172,200,14.924200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,173,200,16.211300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,174,200,16.003500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,175,200,16.388400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,176,200,16.697400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,177,200,15.679200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,178,200,16.509200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,179,200,15.371400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,180,200,16.192900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,181,200,15.962300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,182,200,15.728400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,183,200,16.242600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,184,200,16.030000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,185,200,16.958400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,186,200,15.599900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,187,200,16.085000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,188,200,15.995900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,189,200,15.979200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,190,200,19.393100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,191,200,17.888800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,192,200,17.335300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,193,200,16.250800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,194,200,15.901100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,195,200,15.032100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,196,200,15.739100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,197,200,15.239400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,198,200,14.915600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,199,200,14.997800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,13,200,200,16.376000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,1,200,15.777000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,2,200,15.793400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,3,200,16.071700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,4,200,15.094900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,5,200,15.940100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,6,200,16.069400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,7,200,15.720500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,8,200,15.358200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,9,200,16.614700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,10,200,16.309900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,11,200,16.020400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,12,200,16.895800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,13,200,16.216400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,14,200,18.380500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,15,200,19.439300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,16,200,17.678000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,17,200,20.353700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,18,200,19.361900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,19,200,18.138200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,20,200,17.730000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,21,200,16.862200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,22,200,17.007700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,23,200,16.440500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,24,200,16.272300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,25,200,15.775700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,26,200,15.862500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,27,200,15.993500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,28,200,16.018300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,29,200,17.202500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,30,200,15.759700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,31,200,16.197900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,32,200,16.079300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,33,200,20.955400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,34,200,16.823400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,35,200,16.749600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,36,200,16.469800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,37,200,15.069800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,38,200,15.408300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,39,200,15.942900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,40,200,15.914700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,41,200,16.166200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,42,200,15.909300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,43,200,15.934600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,44,200,16.218900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,45,200,17.823300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,46,200,17.155500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,47,200,15.832000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,48,200,16.039900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,49,200,16.016800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,50,200,16.223200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,51,200,15.836900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,52,200,15.871600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,53,200,16.093500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,54,200,15.990600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,55,200,16.638700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,56,200,16.773200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,57,200,16.109000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,58,200,16.422400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,59,200,17.145000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,60,200,16.666600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,61,200,18.335200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,62,200,16.899500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,63,200,15.443000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,64,200,16.646500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,65,200,17.102200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,66,200,16.535500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,67,200,17.565700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,68,200,17.329500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,69,200,17.537200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,70,200,20.025800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,71,200,18.525600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,72,200,16.877200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,73,200,17.088200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,74,200,17.398900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,75,200,20.494200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,76,200,17.642500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,77,200,16.538900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,78,200,16.912900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,79,200,15.628600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,80,200,16.114500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,81,200,16.907300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,82,200,16.986700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,83,200,16.781000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,84,200,16.244100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,85,200,16.075100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,86,200,16.872900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,87,200,16.918500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,88,200,17.193900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,89,200,17.157800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,90,200,17.016300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,91,200,16.864400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,92,200,17.348400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,93,200,16.472200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,94,200,15.952400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,95,200,17.216600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,96,200,16.625300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,97,200,17.990100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,98,200,16.123200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,99,200,17.203000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,100,200,16.851600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,101,200,16.773200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,102,200,16.018300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,103,200,15.802200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,104,200,16.315000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,105,200,17.023400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,106,200,17.025600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,107,200,16.281500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,108,200,16.292200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,109,200,15.754500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,110,200,16.348600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,111,200,18.035600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,112,200,17.472200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,113,200,17.895500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,114,200,18.009700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,115,200,17.787800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,116,200,16.786600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,117,200,18.446200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,118,200,18.818600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,119,200,17.833200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,120,200,17.323400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,121,200,21.992700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,122,200,18.194700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,123,200,17.462700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,124,200,17.143900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,125,200,18.177000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,126,200,17.860100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,127,200,18.862300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,128,200,18.779200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,129,200,18.712600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,130,200,17.269300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,131,200,18.353700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,132,200,19.987800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,133,200,17.876600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,134,200,17.993900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,135,200,16.927200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,136,200,16.772800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,137,200,16.740600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,138,200,17.277900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,139,200,16.592000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,140,200,15.776000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,141,200,17.409800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,142,200,16.841900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,143,200,17.009600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,144,200,16.632100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,145,200,15.929100,
