mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,119,200,16.029400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,120,200,16.872900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,121,200,15.889500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,122,200,17.244200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,123,200,17.506200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,124,200,17.904000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,125,200,18.527600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,126,200,15.785100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,127,200,15.485800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,128,200,16.938900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,129,200,16.369100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,130,200,18.670500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,131,200,17.694400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,132,200,15.841500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,133,200,17.083000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,134,200,15.386500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,135,200,16.349100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,136,200,15.785100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,137,200,16.172600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,138,200,15.801700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,139,200,14.804900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,140,200,14.879600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,141,200,16.314200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,142,200,16.874000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,143,200,16.107400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,144,200,16.262900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,145,200,15.792400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,146,200,15.881500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,147,200,15.902400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,148,200,16.261300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,149,200,21.701800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,150,200,24.416800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,151,200,19.845000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,152,200,19.896300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,153,200,19.470300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,154,200,17.553000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,155,200,16.769300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,156,200,15.889400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,157,200,17.529800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,158,200,16.760900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,159,200,17.196200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,160,200,17.619600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,161,200,16.144000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,162,200,15.555300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,163,200,16.087500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,164,200,15.859600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,165,200,14.607900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,166,200,15.221000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,167,200,15.852100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,168,200,16.310800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,169,200,16.078700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,170,200,15.817400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,171,200,14.869500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,172,200,15.816100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,173,200,15.915800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,174,200,15.090500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,175,200,16.103800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,176,200,17.479300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,177,200,16.859100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,178,200,16.746400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,179,200,16.297300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,180,200,16.525200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,181,200,15.886000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,182,200,17.237800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,183,200,17.280200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,184,200,16.873500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,185,200,16.095700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,186,200,16.659600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,187,200,16.763700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,188,200,18.284800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,189,200,16.154900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,190,200,15.910800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,191,200,19.078200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,192,200,15.054700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,193,200,15.251300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,194,200,15.335600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,195,200,16.042800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,196,200,16.311900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,197,200,16.265300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,198,200,15.367400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,199,200,15.489900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,19,200,200,16.047200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,1,200,16.002700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,2,200,15.181500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,3,200,15.947300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,4,200,15.063800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,5,200,14.876500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,6,200,14.898000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,7,200,14.795100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,8,200,17.518800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,9,200,16.814200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,10,200,16.185900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,11,200,18.050700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,12,200,16.225500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,13,200,16.912800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,14,200,17.192400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,15,200,14.872900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,16,200,16.083300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,17,200,16.065000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,18,200,15.319700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,19,200,16.208500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,20,200,16.838900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,21,200,15.438500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,22,200,16.636000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,23,200,15.839300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,24,200,16.842500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,25,200,16.020100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,26,200,17.635600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,27,200,16.204800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,28,200,17.280900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,29,200,15.683300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,30,200,15.800800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,31,200,15.046900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,32,200,15.903700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,33,200,14.949100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,34,200,16.609000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,35,200,15.017400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,36,200,15.519200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,37,200,15.709800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,38,200,15.412500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,39,200,16.009000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,40,200,16.269700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,41,200,15.596800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,42,200,16.483900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,43,200,17.058900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,44,200,15.334800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,45,200,16.651700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,46,200,16.108100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,47,200,15.716800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,48,200,16.248600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,49,200,16.268000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,50,200,15.791200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,51,200,18.898000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,52,200,16.972200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,53,200,15.182600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,54,200,15.868700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,55,200,15.803100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,56,200,16.952300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,57,200,16.215800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,58,200,17.027500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,59,200,17.000300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,60,200,17.870800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,61,200,17.140000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,62,200,17.576100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,63,200,16.065100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,64,200,15.455700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,65,200,15.661700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,66,200,15.869100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,67,200,16.793900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,68,200,16.271400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,69,200,16.615700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,70,200,15.664300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,71,200,18.004800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,72,200,17.372900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,73,200,17.082700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,74,200,16.739000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,75,200,15.734500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,76,200,18.144100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,77,200,15.203600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,78,200,16.856300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,79,200,16.766100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,80,200,15.766900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,81,200,16.055700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,82,200,16.960900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,83,200,15.503200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,84,200,14.931700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,85,200,14.909100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,86,200,15.049600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,87,200,15.365000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,88,200,15.825800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,89,200,15.434600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,90,200,15.540300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,91,200,15.887300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,92,200,15.897100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,93,200,16.881600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,94,200,16.508800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,95,200,16.854800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,96,200,18.843600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,97,200,15.857700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,98,200,17.155000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,99,200,16.296600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,100,200,15.451300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,101,200,17.139000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,102,200,16.053500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,103,200,16.010800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,104,200,16.170500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,105,200,15.295300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,106,200,16.398700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,107,200,16.615600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,108,200,17.380700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,109,200,16.245600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,110,200,18.120400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,111,200,16.203800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,112,200,15.682500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,113,200,18.045500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,114,200,15.303400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,115,200,15.358600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,116,200,17.100900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,117,200,15.342800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,118,200,14.926500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,119,200,15.164600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,120,200,15.819700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,121,200,16.490700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,122,200,15.623500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,123,200,15.821000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,124,200,14.923300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,125,200,15.418300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,126,200,16.172700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,127,200,17.381100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,128,200,16.562700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,129,200,15.933000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,130,200,18.404600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,131,200,16.122700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,132,200,16.496900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,133,200,18.029700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,134,200,16.283600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,135,200,17.616100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,136,200,17.809700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,137,200,15.645300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,138,200,17.461200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,139,200,15.688600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,140,200,15.689900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,141,200,17.224500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,142,200,16.078700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,143,200,18.293700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,144,200,18.483600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,145,200,16.928600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,146,200,16.180000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,147,200,15.806200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,148,200,14.838900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,149,200,15.302000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,150,200,16.003200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,151,200,17.004700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,152,200,16.060400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,153,200,17.993000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,154,200,15.421900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,155,200,16.658800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,156,200,17.436300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,157,200,17.382300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,158,200,16.012900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,159,200,15.726900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,160,200,16.656000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,161,200,15.456300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,162,200,15.694100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,163,200,15.334900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,164,200,15.892100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,165,200,14.545000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,166,200,16.551900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,167,200,15.664000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,168,200,16.615400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,169,200,18.037200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,170,200,16.223400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,171,200,16.983300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,172,200,19.234600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,173,200,18.104900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,174,200,17.825400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,175,200,16.262100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,176,200,15.720500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,177,200,16.867400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,178,200,15.854900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,179,200,15.749000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,180,200,15.228600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,181,200,16.094100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,182,200,15.706200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,183,200,14.948900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,184,200,14.881100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,185,200,15.241800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,186,200,16.183100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,187,200,18.450600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,188,200,18.133800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,189,200,16.859000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,190,200,15.335500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,191,200,16.580000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,192,200,15.541700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,193,200,16.497000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,194,200,17.423300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,195,200,18.555800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,196,200,16.972600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,197,200,19.164400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,198,200,16.355300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,199,200,16.673600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,20,200,200,16.269000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,1,200,16.067700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,2,200,16.271300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,3,200,17.495700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,4,200,15.695000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,5,200,16.126000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,6,200,17.571200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,7,200,16.690700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,8,200,17.636700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,9,200,15.071600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,10,200,16.981200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,11,200,16.313400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,12,200,15.893200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,13,200,17.050100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,14,200,16.630800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,15,200,15.932400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,16,200,16.926800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,17,200,17.158900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,18,200,16.255900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,19,200,16.604700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,20,200,17.411900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,21,200,16.935100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,22,200,16.859000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,23,200,15.563500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,24,200,15.128400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,25,200,16.120300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,26,200,16.308400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,27,200,16.797200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,28,200,17.080100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,29,200,16.867100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,30,200,15.785000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,31,200,17.254900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,32,200,15.429600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,33,200,18.258500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,34,200,16.094100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,35,200,16.247000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,36,200,16.547600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,37,200,15.853700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,38,200,16.167000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,39,200,17.137100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,40,200,15.729300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,41,200,15.928100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,42,200,16.034000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,43,200,16.034900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,44,200,16.471900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,45,200,16.445700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,46,200,18.239300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,47,200,16.872900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,48,200,15.816000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,49,200,16.586900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_credit,21,50,200,16.374100,
