mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,118,200,18.781900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,119,200,17.206200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,120,200,16.398800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,121,200,16.135900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,122,200,16.507000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,123,200,16.969400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,124,200,17.498400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,125,200,16.337600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,126,200,16.541900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,127,200,17.254500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,128,200,16.314100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,129,200,16.773000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,130,200,16.598000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,131,200,15.409200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,132,200,16.197600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,133,200,17.028100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,134,200,17.553900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,135,200,19.621300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,136,200,21.052600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,137,200,18.537600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,138,200,19.797600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,139,200,16.540800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,140,200,17.401900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,141,200,16.732300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,142,200,17.009700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,143,200,16.638400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,144,200,16.066100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,145,200,16.805000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,146,200,16.948000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,147,200,15.553200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,148,200,15.327000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,149,200,16.046600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,150,200,15.837600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,151,200,16.027900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,152,200,14.875300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,153,200,15.876200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,154,200,17.406200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,155,200,15.889700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,156,200,16.155200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,157,200,17.466100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,158,200,18.121000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,159,200,16.578200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,160,200,15.547700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,161,200,16.505400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,162,200,16.577200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,163,200,16.079300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,164,200,15.788700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,165,200,16.555100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,166,200,17.394400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,167,200,18.248600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,168,200,16.743200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,169,200,15.932200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,170,200,15.675600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,171,200,18.307700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,172,200,17.917900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,173,200,16.951000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,174,200,17.155500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,175,200,16.672900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,176,200,17.490600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,177,200,17.733900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,178,200,15.879000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,179,200,17.584700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,180,200,16.271600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,181,200,16.934100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,182,200,17.295200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,183,200,16.006500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,184,200,16.192900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,185,200,16.493800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,186,200,17.218800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,187,200,18.776300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,188,200,15.831800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,189,200,17.086500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,190,200,15.967100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,191,200,17.252400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,192,200,17.144600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,193,200,17.062300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,194,200,17.679300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,195,200,21.309600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,196,200,18.261500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,197,200,18.825700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,198,200,17.557700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,199,200,17.647400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,17,200,200,17.484700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,1,200,16.499400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,2,200,16.319800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,3,200,17.010000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,4,200,19.034200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,5,200,20.749600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,6,200,20.435700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,7,200,17.498500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,8,200,18.689900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,9,200,17.338600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,10,200,16.076200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,11,200,17.091300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,12,200,16.524400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,13,200,16.882300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,14,200,16.516000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,15,200,16.780000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,16,200,17.516300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,17,200,16.505800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,18,200,16.735400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,19,200,17.158500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,20,200,17.036700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,21,200,17.102900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,22,200,16.867500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,23,200,15.585200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,24,200,16.230000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,25,200,16.134900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,26,200,17.201500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,27,200,18.243100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,28,200,16.855100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,29,200,17.850700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,30,200,17.180900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,31,200,16.836400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,32,200,18.807500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,33,200,17.807600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,34,200,17.148700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,35,200,18.708100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,36,200,15.851700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,37,200,16.516000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,38,200,17.627000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,39,200,17.061100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,40,200,18.777500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,41,200,17.036000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,42,200,16.414200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,43,200,16.773300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,44,200,16.799000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,45,200,18.576300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,46,200,18.664800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,47,200,21.120400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,48,200,19.484700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,49,200,19.891500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,50,200,21.407900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,51,200,19.232800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,52,200,19.557500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,53,200,15.447500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,54,200,18.265300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,55,200,17.358700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,56,200,16.512100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,57,200,17.451600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,58,200,16.923400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,59,200,17.312900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,60,200,18.869200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,61,200,16.428500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,62,200,15.550000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,63,200,16.238500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,64,200,19.152500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,65,200,15.906200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,66,200,16.840100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,67,200,14.796700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,68,200,16.081100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,69,200,16.509000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,70,200,14.692500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,71,200,15.814000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,72,200,15.050000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,73,200,16.321200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,74,200,16.712200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,75,200,16.244500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,76,200,15.567700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,77,200,16.723100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,78,200,17.233700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,79,200,17.574400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,80,200,18.606400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,81,200,17.307500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,82,200,15.961600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,83,200,15.164300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,84,200,15.318100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,85,200,15.262900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,86,200,16.214200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,87,200,15.607400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,88,200,17.767800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,89,200,17.642500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,90,200,16.778200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,91,200,19.681100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,92,200,16.934000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,93,200,17.378800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,94,200,16.939000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,95,200,16.961100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,96,200,16.860200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,97,200,16.733800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,98,200,15.690500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,99,200,18.952000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,100,200,15.810100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,101,200,16.820800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,102,200,16.833600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,103,200,15.666400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,104,200,16.822500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,105,200,17.475300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,106,200,16.256600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,107,200,16.678800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,108,200,16.760900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,109,200,15.949800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,110,200,16.863600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,111,200,17.164400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,112,200,16.080900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,113,200,16.163700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,114,200,17.191500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,115,200,16.454300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,116,200,17.220700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,117,200,17.095500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,118,200,16.443400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,119,200,16.266200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,120,200,16.706200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,121,200,18.399100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,122,200,16.904500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,123,200,15.945400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,124,200,16.961800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,125,200,15.701400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,126,200,16.209200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,127,200,15.594000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,128,200,14.922300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,129,200,15.528300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,130,200,15.418500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,131,200,15.925900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,132,200,16.844200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,133,200,18.683400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,134,200,15.289000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,135,200,17.886100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,136,200,16.831100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,137,200,17.593400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,138,200,17.153600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,139,200,16.643800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,140,200,17.138600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,141,200,18.529500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,142,200,15.386200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,143,200,16.123000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,144,200,17.058200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,145,200,15.855800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,146,200,17.836300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,147,200,17.051500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,148,200,18.003500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,149,200,17.696800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,150,200,18.796400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,151,200,18.277500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,152,200,18.728000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,153,200,16.847100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,154,200,19.117500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,155,200,17.031600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,156,200,17.276000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,157,200,16.114600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,158,200,16.093600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,159,200,17.248400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,160,200,16.769500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,161,200,16.846300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,162,200,18.115600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,163,200,16.479000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,164,200,15.289700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,165,200,18.882100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,166,200,16.441100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,167,200,16.190400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,168,200,17.660100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,169,200,15.889700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,170,200,17.758400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,171,200,18.223600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,172,200,18.907400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,173,200,19.552000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,174,200,18.446900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,175,200,21.268600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,176,200,17.403600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,177,200,16.564600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,178,200,16.409500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,179,200,17.720100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,180,200,18.468600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,181,200,19.472500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,182,200,16.957900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,183,200,17.347600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,184,200,16.449000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,185,200,18.186500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,186,200,17.783100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,187,200,17.172000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,188,200,16.991100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,189,200,17.415200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,190,200,15.878000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,191,200,17.301700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,192,200,15.659800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,193,200,18.114700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,194,200,15.976200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,195,200,15.837300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,196,200,17.817400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,197,200,16.668400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,198,200,15.768100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,199,200,15.977500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,18,200,200,16.027500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,1,200,15.808600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,2,200,16.755700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,3,200,16.244400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,4,200,15.779400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,5,200,19.439500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,6,200,17.311000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,7,200,17.465700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,8,200,18.146000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,9,200,16.560500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,10,200,17.131100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,11,200,18.074100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,12,200,17.944500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,13,200,16.794200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,14,200,17.132500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,15,200,16.396900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,16,200,16.716500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,17,200,15.884800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,18,200,16.270000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,19,200,20.671700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_aml,19,20,200,17.191500,
